1.49646730,1.49283980,1.49205260,1.49686180,1.49498320,1.49972250,1.50248780,1.49583040,1.49580930,1.48803400,1.49122450,1.49977120,1.49382290,1.50014700,1.49758280,1.49610970,1.50668420,1.49913390,1.50692590,1.50209090,1.50747410,1.49487410,1.49752760,1.50350590,1.50035050,1.49848520,1.50832500,1.49876560,1.49938390,1.49322900,1.48903020,1.49074980,1.49475110,1.48028890,1.50197950,1.49465250,1.50419670,1.50378360,1.50149330,1.50946720,1.50536940,1.50143080,1.50264210,1.49909650,1.51202440,1.50448390,1.50849200,1.50710000,1.50314920,1.49325790,1.49703820,1.49979330,1.51637290,1.50236300,1.50440790,1.49103080,1.49273000,1.50062850,1.48115330,1.50937970
1.34553830,1.34280530,1.34286270,1.34665220,1.34668880,1.35112340,1.35623010,1.34919930,1.34303200,1.34501640,1.34419180,1.35074460,1.34347460,1.34872750,1.35000860,1.34266030,1.35731950,1.34852820,1.34898660,1.35185440,1.35645500,1.34341690,1.33990960,1.35381620,1.34697570,1.35042160,1.35384260,1.35388920,1.35231660,1.34477940,1.33795960,1.34177090,1.34365500,1.33180230,1.34747050,1.34269190,1.35407360,1.36149530,1.35289990,1.36131010,1.35877970,1.35274750,1.35151270,1.34814840,1.36197910,1.35107420,1.35882380,1.35631600,1.35826500,1.35113310,1.35292350,1.35192980,1.36196980,1.35133560,1.35291300,1.34897720,1.34899130,1.35043510,1.33323590,1.35787310
1.21485580,1.21452800,1.21662710,1.21678630,1.21536390,1.22233590,1.22306040,1.22223130,1.21720930,1.21448920,1.21642050,1.22172620,1.21578120,1.21876580,1.22042790,1.21272630,1.22486070,1.21943040,1.21856050,1.22321440,1.22694440,1.22075920,1.21272770,1.22367410,1.21965530,1.21939760,1.22432090,1.22246900,1.22194350,1.21735610,1.20832750,1.21285960,1.21360830,1.20106200,1.21985460,1.21700850,1.22239410,1.23310630,1.22548420,1.23190440,1.23244740,1.22318540,1.22098780,1.22122260,1.22891550,1.22568230,1.22973210,1.22500110,1.22943460,1.22016090,1.22300570,1.22416090,1.23100910,1.22849200,1.22333510,1.21650090,1.22179760,1.22754110,1.20662130,1.22283370
1.06407840,1.05851960,1.06257920,1.06220680,1.06226570,1.06509190,1.06455620,1.06527260,1.06538390,1.05753420,1.06171970,1.06126590,1.06164580,1.06337950,1.06310950,1.05950690,1.06924720,1.06324890,1.06479860,1.06853000,1.06963270,1.06608080,1.05958510,1.06467320,1.06348960,1.06246660,1.06831820,1.06493170,1.06906170,1.06257620,1.05395730,1.05590560,1.05796510,1.04742590,1.06523090,1.06306520,1.06854440,1.07341720,1.07026510,1.07355240,1.07381910,1.06759720,1.06681660,1.06815680,1.07371050,1.07078760,1.07223710,1.06949020,1.07112820,1.06292020,1.06822600,1.06839090,1.07227110,1.07276490,1.06955770,1.06040810,1.06516480,1.07027340,1.05577380,1.06587790
0.92780894,0.91958186,0.92456864,0.92325627,0.92318526,0.92510409,0.92508538,0.92681675,0.92622436,0.91968354,0.92405111,0.92084000,0.92189005,0.92422511,0.92305947,0.92264656,0.92944402,0.92306954,0.92632333,0.92839585,0.92991619,0.92654838,0.92116007,0.92569386,0.92441265,0.92222304,0.92667933,0.92608831,0.92938643,0.92439643,0.91541494,0.91742567,0.91954229,0.91017083,0.92550192,0.92494707,0.93008828,0.93195296,0.92914750,0.93164099,0.93229120,0.92979920,0.92759473,0.93078717,0.93289774,0.93101014,0.93390029,0.93078765,0.93038824,0.92342577,0.92781590,0.92845435,0.93171777,0.93260993,0.92940141,0.92214644,0.92485902,0.92879899,0.92059925,0.92717272
0.72471447,0.71820954,0.72262055,0.72034175,0.72023013,0.72095080,0.72235694,0.72303743,0.72129447,0.71809257,0.72097826,0.71841269,0.71986256,0.72126431,0.72048385,0.72049673,0.72338052,0.72037182,0.72258842,0.72362890,0.72415072,0.72226289,0.71666702,0.72271174,0.72169841,0.71933321,0.72200852,0.72323004,0.72536664,0.72191509,0.71576049,0.71395761,0.71711110,0.71241763,0.72192649,0.72167229,0.72559687,0.72647097,0.72548579,0.72604506,0.72591067,0.72744332,0.72452653,0.72583978,0.72762497,0.72608607,0.72680115,0.72721710,0.72487380,0.72089697,0.72607718,0.72474700,0.72561972,0.72640595,0.72576345,0.72109181,0.72152096,0.72414237,0.71879940,0.72261050
0.57820647,0.57325618,0.57671435,0.57353803,0.57457616,0.57370761,0.57512924,0.57767815,0.57501954,0.57336473,0.57463020,0.57215775,0.57401143,0.57485656,0.57471753,0.57456676,0.57604017,0.57428952,0.57631466,0.57701242,0.57656525,0.57634190,0.57112320,0.57648285,0.57599905,0.57306307,0.57554065,0.57706906,0.57796440,0.57661792,0.57163688,0.56802053,0.57133860,0.56955036,0.57530798,0.57526123,0.57833175,0.57882395,0.57892652,0.57834212,0.57780762,0.57993588,0.57739193,0.57718164,0.57963900,0.57877278,0.57906148,0.58040984,0.57663156,0.57472569,0.57988271,0.57781331,0.57740995,0.57844344,0.57883499,0.57548809,0.57490111,0.57697814,0.57421179,0.57488744
0.46463543,0.46014635,0.46344244,0.45951575,0.46112116,0.45983625,0.46045873,0.46439077,0.46141458,0.46018885,0.46172461,0.45829465,0.46010391,0.46101574,0.46087686,0.46170565,0.46146175,0.46003255,0.46271519,0.46309321,0.46206312,0.46252845,0.45777990,0.46306809,0.46246036,0.45912988,0.46129814,0.46308454,0.46262181,0.46335603,0.45985416,0.45537071,0.45811699,0.45795413,0.46078368,0.46150967,0.46320969,0.46389899,0.46381901,0.46280089,0.46306744,0.46476829,0.46182818,0.46202118,0.46453398,0.46376464,0.46482450,0.46594281,0.46122963,0.46051155,0.46541565,0.46253875,0.46242146,0.46307168,0.46399078,0.46177086,0.46032204,0.46212021,0.46242920,0.46038830
0.35002016,0.34605338,0.34920523,0.34505657,0.34673871,0.34491534,0.34578179,0.34936525,0.34633520,0.34669558,0.34765607,0.34333268,0.34594144,0.34629599,0.34610171,0.34752969,0.34540377,0.34543665,0.34806129,0.34793083,0.34606469,0.34746675,0.34301133,0.34819147,0.34780586,0.34485390,0.34597540,0.34797557,0.34745063,0.34848638,0.34750808,0.34146091,0.34395483,0.34615843,0.34561803,0.34651261,0.34684159,0.34807811,0.34821644,0.34657987,0.34685704,0.34963029,0.34629593,0.34662663,0.34885870,0.34812509,0.34900507,0.35064540,0.34501962,0.34625429,0.35079857,0.34666502,0.34611957,0.34633560,0.34834612,0.34739426,0.34566373,0.34641045,0.34861284,0.34558515
0.28392341,0.28019240,0.28321112,0.27874173,0.28042931,0.27811010,0.27930759,0.28393179,0.28021452,0.28146267,0.28129608,0.27666897,0.27979444,0.27981900,0.27948666,0.28112890,0.27869539,0.27893651,0.28206806,0.28134924,0.27881511,0.28160016,0.27729965,0.28175519,0.28144844,0.27850151,0.27935951,0.28146685,0.28064676,0.28231452,0.28252996,0.27574885,0.27770982,0.28151436,0.27887575,0.28030321,0.27962404,0.28071885,0.28145019,0.27946152,0.27958305,0.28257857,0.27959979,0.27975211,0.28102045,0.28175666,0.28269018,0.28364364,0.27748082,0.27991259,0.28430309,0.27999338,0.27874107,0.27917563,0.28098388,0.28072012,0.27896199,0.27973937,0.28346943,0.27910718
0.23839989,0.23459277,0.23746889,0.23257699,0.23424333,0.23224704,0.23290693,0.23838848,0.23445659,0.23588977,0.23544583,0.23051960,0.23382427,0.23383664,0.23354754,0.23512069,0.23244378,0.23282825,0.23596875,0.23519250,0.23227515,0.23599954,0.23156065,0.23569695,0.23557135,0.23197080,0.23312113,0.23527367,0.23398057,0.23651589,0.23734015,0.23025473,0.23181831,0.23647282,0.23255054,0.23438796,0.23315628,0.23431300,0.23510120,0.23296587,0.23308403,0.23610768,0.23317004,0.23320127,0.23433861,0.23545799,0.23646857,0.23723226,0.23097890,0.23358717,0.23828433,0.23357162,0.23256192,0.23280569,0.23448640,0.23489949,0.23252433,0.23346135,0.23837291,0.23306374
0.19595965,0.19224542,0.19500414,0.18965939,0.19152618,0.18967398,0.19000009,0.19557082,0.19145364,0.19336123,0.19291449,0.18803607,0.19137978,0.19163851,0.19109714,0.19263347,0.18969590,0.19038097,0.19315212,0.19242913,0.18926414,0.19318976,0.18901262,0.19324194,0.19320469,0.18906292,0.19037747,0.19242733,0.19103790,0.19406470,0.19528404,0.18813522,0.18933969,0.19464242,0.18973840,0.19161655,0.19013152,0.19119971,0.19191143,0.18992045,0.18990111,0.19359401,0.19038749,0.19018575,0.19153367,0.19254729,0.19354422,0.19434600,0.18790460,0.19104501,0.19597080,0.19050300,0.18975763,0.18966216,0.19173332,0.19187941,0.19005586,0.19050610,0.19606716,0.19050111
0.17060939,0.16722625,0.17017032,0.16445239,0.16643167,0.16454438,0.16490891,0.17051532,0.16664752,0.16851114,0.16801037,0.16327337,0.16689158,0.16674287,0.16610532,0.16788538,0.16504944,0.16532733,0.16840219,0.16749616,0.16428123,0.16817652,0.16422612,0.16877134,0.16828224,0.16343437,0.16544689,0.16734324,0.16573274,0.16900008,0.17084519,0.16342834,0.16455522,0.17032715,0.16472970,0.16667929,0.16534316,0.16598166,0.16663413,0.16473008,0.16505806,0.16870807,0.16522108,0.16480867,0.16632039,0.16781320,0.16890435,0.16937849,0.16246306,0.16572502,0.17126962,0.16542825,0.16432800,0.16436411,0.16643140,0.16568667,0.16465589,0.16547079,0.17142305,0.16577920
0.14564963,0.14213287,0.14501238,0.13943749,0.14100899,0.13934589,0.13976624,0.14521470,0.14152964,0.14348516,0.14295286,0.13817039,0.14246791,0.14139624,0.14090601,0.14300048,0.13978232,0.14001961,0.14354118,0.14215049,0.13880661,0.14308984,0.13907268,0.14316261,0.14342705,0.13779725,0.14006643,0.14254846,0.14056783,0.14367068,0.14616901,0.13816577,0.13951221,0.14567091,0.13965865,0.14146890,0.14023172,0.14097565,0.14134326,0.13922423,0.13965547,0.14349108,0.14002764,0.13924289,0.14114233,0.14270630,0.14328549,0.14431018,0.13732829,0.14026405,0.14609490,0.14031770,0.13869426,0.13926404,0.14147880,0.14162274,0.13900656,0.14012426,0.14659799,0.14077158
0.12631532,0.12258439,0.12509859,0.11959116,0.12163942,0.11943188,0.11999715,0.12618303,0.12162308,0.12399559,0.12316486,0.11814951,0.12252072,0.12157619,0.12123124,0.12317117,0.11977533,0.12015745,0.12363403,0.12212257,0.11904531,0.12315657,0.11958426,0.12318107,0.12380763,0.11905995,0.12004484,0.12272729,0.12106236,0.12439358,0.12630776,0.11857786,0.11985529,0.12603416,0.12006609,0.12194081,0.12028693,0.12075209,0.12170136,0.11905589,0.11940209,0.12374359,0.12060001,0.11958666,0.12101883,0.12302850,0.12332195,0.12435700,0.11721658,0.12110982,0.12655771,0.12062158,0.11910592,0.11929821,0.12179533,0.12296684,0.11961707,0.12020685,0.12735407,0.12050186
0.11367483,0.10995720,0.11242296,0.10676755,0.10926760,0.10661628,0.10740885,0.11373430,0.10889322,0.11146027,0.11051334,0.10528491,0.10960129,0.10891475,0.10870925,0.11053236,0.10696063,0.10743727,0.11054324,0.10933066,0.10634519,0.11025540,0.10684949,0.11052916,0.11095222,0.10692192,0.10724937,0.10997257,0.10831800,0.11197635,0.11349055,0.10596604,0.10714863,0.11360484,0.10734541,0.10923383,0.10750690,0.10808834,0.10915432,0.10622331,0.10680065,0.11100184,0.10808144,0.10713025,0.10795499,0.11039080,0.11072056,0.11165940,0.10426259,0.10866611,0.11396542,0.10787685,0.10647894,0.10640387,0.10895033,0.11027002,0.10694364,0.10738566,0.11480385,0.10757110
0.10304492,0.09932101,0.10184540,0.09615010,0.09843657,0.09571549,0.09670872,0.10295773,0.09814111,0.10083480,0.09997010,0.09460406,0.09876643,0.09829791,0.09786427,0.09993727,0.09618367,0.09681982,0.09984797,0.09840638,0.09548591,0.09963648,0.09608733,0.09999336,0.10006130,0.09634653,0.09648702,0.09930116,0.09757689,0.10140617,0.10276207,0.09510581,0.09647627,0.10298440,0.09636662,0.09865501,0.09664332,0.09752128,0.09855436,0.09546582,0.09618486,0.10018138,0.09749741,0.09655069,0.09692708,0.09954288,0.10006937,0.10094092,0.09342807,0.09793998,0.10307343,0.09717322,0.09548398,0.09549031,0.09809574,0.09925135,0.09610824,0.09677559,0.10428217,0.09695640
0.09427399,0.09029235,0.09308073,0.08727687,0.08940431,0.08677213,0.08775023,0.09409320,0.08936224,0.09196356,0.09137033,0.08586165,0.08992625,0.08952111,0.08903390,0.09131767,0.08719345,0.08797823,0.09109435,0.08937509,0.08664238,0.09102476,0.08718290,0.09109579,0.09113946,0.08734998,0.08740526,0.09034160,0.08858561,0.09270250,0.09405386,0.08612683,0.08780948,0.09407583,0.08740653,0.08982029,0.08783311,0.08881691,0.08995359,0.08677898,0.08714084,0.09135609,0.08865488,0.08763780,0.08818988,0.09050648,0.09113721,0.09222077,0.08455732,0.08903470,0.09443200,0.08838038,0.08645394,0.08662337,0.08898054,0.09009074,0.08733381,0.08807901,0.09556676,0.08829911
0.08565223,0.08158242,0.08448140,0.07849679,0.08099372,0.07833046,0.07920207,0.08562983,0.08091048,0.08334009,0.08278587,0.07721862,0.08164617,0.08113250,0.08020073,0.08281423,0.07837470,0.07927338,0.08247843,0.08075900,0.07820441,0.08244987,0.07873868,0.08241645,0.08280026,0.07883658,0.07866719,0.08196963,0.08006351,0.08423709,0.08555161,0.07743767,0.07924285,0.08540696,0.07887708,0.08128107,0.07916087,0.08012573,0.08131187,0.07843260,0.07832100,0.08278781,0.08016698,0.07910049,0.07964188,0.08195588,0.08266185,0.08360091,0.07596255,0.08038255,0.08620257,0.07970313,0.07780177,0.07809001,0.08034902,0.08184435,0.07918591,0.07923666,0.08724697,0.07970955
0.07976803,0.07580012,0.07853884,0.07265517,0.07510988,0.07242066,0.07330876,0.07980325,0.07521120,0.07749112,0.07690020,0.07113195,0.07576285,0.07527034,0.07407728,0.07677688,0.07255259,0.07321982,0.07670902,0.07498549,0.07226968,0.07656882,0.07301102,0.07667802,0.07701769,0.07300004,0.07290388,0.07617558,0.07427083,0.07836628,0.07974028,0.07163543,0.07335914,0.07954722,0.07287563,0.07559211,0.07326457,0.07393764,0.07536736,0.07234107,0.07242041,0.07686504,0.07434707,0.07317972,0.07344055,0.07595123,0.07688331,0.07768718,0.06996113,0.07453827,0.08040400,0.07381699,0.07192538,0.07206760,0.07474398,0.07597411,0.07346444,0.07312117,0.08145949,0.07369669
0.07359093,0.06968593,0.07245348,0.06648777,0.06878358,0.06601071,0.06701106,0.07358136,0.06883887,0.07136017,0.07084563,0.06496738,0.06941815,0.06906088,0.06810975,0.07063566,0.06642801,0.06702789,0.07050948,0.06870963,0.06588646,0.07038948,0.06638832,0.07035067,0.07080769,0.06681015,0.06672153,0.06994313,0.06796195,0.07200227,0.07346281,0.06527990,0.06720283,0.07339054,0.06650863,0.06943461,0.06718591,0.06774504,0.06916175,0.06602593,0.06618631,0.07072599,0.06800045,0.06686416,0.06728787,0.06978991,0.07084166,0.07152836,0.06373511,0.06868396,0.07417147,0.06773831,0.06574188,0.06575232,0.06872428,0.06987383,0.06711020,0.06704912,0.07523293,0.06745701
0.06894322,0.06500488,0.06786847,0.06172717,0.06413883,0.06128815,0.06224020,0.06915420,0.06422406,0.06702623,0.06617881,0.06038247,0.06486266,0.06444630,0.06382056,0.06614111,0.06172929,0.06251148,0.06593690,0.06393590,0.06132784,0.06583728,0.06171184,0.06569765,0.06624238,0.06218879,0.06210797,0.06525727,0.06324912,0.06754622,0.06866249,0.06040172,0.06238924,0.06865310,0.06185268,0.06488183,0.06234122,0.06303189,0.06441772,0.06144982,0.06158226,0.06613573,0.06339838,0.06224337,0.06278327,0.06541676,0.06623559,0.06693712,0.05887151,0.06393511,0.06940882,0.06301199,0.06105551,0.06122919,0.06384687,0.06543884,0.06234017,0.06255957,0.07076685,0.06291901
0.06532802,0.06134754,0.06422231,0.05824161,0.06023811,0.05755887,0.05857609,0.06548187,0.06058246,0.06327041,0.06234986,0.05663574,0.06134423,0.06074604,0.06025569,0.06248270,0.05796529,0.05884979,0.06238459,0.06043714,0.05745836,0.06225048,0.05807089,0.06212514,0.06263929,0.05811068,0.05847160,0.06143721,0.05937498,0.06400707,0.06489608,0.05661607,0.05871715,0.06500217,0.05824211,0.06118694,0.05856800,0.05920605,0.06054328,0.05766269,0.05797473,0.06244445,0.05959908,0.05847674,0.05890103,0.06173060,0.06226463,0.06349341,0.05514576,0.05996169,0.06574250,0.05917642,0.05734916,0.05765429,0.06009547,0.06198912,0.05860148,0.05894866,0.06697584,0.05928909
0.06181884,0.05779481,0.06058073,0.05475260,0.05668046,0.05421703,0.05494783,0.06153791,0.05668264,0.05945590,0.05867653,0.05299774,0.05795497,0.05715336,0.05657456,0.05872698,0.05432462,0.05519186,0.05869289,0.05695636,0.05347282,0.05843842,0.05422772,0.05857206,0.05907402,0.05386562,0.05506698,0.05773888,0.05541836,0.06014671,0.06142765,0.05286948,0.05541629,0.06144841,0.05474049,0.05725758,0.05507934,0.05579931,0.05666886,0.05402355,0.05441061,0.05894919,0.05559588,0.05448429,0.05526239,0.05804268,0.05848769,0.05978260,0.05161572,0.05618514,0.06235296,0.05541080,0.05352715,0.05400420,0.05659091,0.05799807,0.05485909,0.05532544,0.06317775,0.05578391
0.05779904,0.05352340,0.05648123,0.05051972,0.05299532,0.05042194,0.05106379,0.05754002,0.05276556,0.05577501,0.05499886,0.04909833,0.05396316,0.05331235,0.05253602,0.05473272,0.05037122,0.05144638,0.05478066,0.05290169,0.04966794,0.05429456,0.05040936,0.05451637,0.05520166,0.05021014,0.05102033,0.05386248,0.05174028,0.05618712,0.05766877,0.04892553,0.05121726,0.05761075,0.05086304,0.05334582,0.05101558,0.05186571,0.05298422,0.04991588,0.05047469,0.05507435,0.05187528,0.05058341,0.05151718,0.05399692,0.05451128,0.05552269,0.04739864,0.05226105,0.05832536,0.05159461,0.04952207,0.04975004,0.05272457,0.05304749,0.05110179,0.05128540,0.05950790,0.05171811
0.05502268,0.05068987,0.05387972,0.04760023,0.05009306,0.04753409,0.04856775,0.05503817,0.04997451,0.05307631,0.05231974,0.04633131,0.05110301,0.05055778,0.04965615,0.05208453,0.04759959,0.04863496,0.05220404,0.04999139,0.04708063,0.05171324,0.04771836,0.05168172,0.05250946,0.04793784,0.04806156,0.05109159,0.04935771,0.05346072,0.05473240,0.04619191,0.04828067,0.05503574,0.04814737,0.05099308,0.04818455,0.04890896,0.05024742,0.04698433,0.04752507,0.05217607,0.04939382,0.04814411,0.04858668,0.05126322,0.05190558,0.05279909,0.04483269,0.04975520,0.05566045,0.04899972,0.04687362,0.04672043,0.05000096,0.05083431,0.04851987,0.04852428,0.05698933,0.04877834
0.05215165,0.04802949,0.05111239,0.04472662,0.04714375,0.04461616,0.04564362,0.05226613,0.04708573,0.05021942,0.04949879,0.04346217,0.04837337,0.04761504,0.04694216,0.04934030,0.04482236,0.04572886,0.04951696,0.04700317,0.04401002,0.04897320,0.04496497,0.04887405,0.04967466,0.04524342,0.04543368,0.04827074,0.04649712,0.05078516,0.05185363,0.04330444,0.04560052,0.05199971,0.04512466,0.04813281,0.04548253,0.04604873,0.04746411,0.04428055,0.04464778,0.04927587,0.04665835,0.04533369,0.04571128,0.04850612,0.04940883,0.05012714,0.04219880,0.04709682,0.05304462,0.04608940,0.04391128,0.04406031,0.04692127,0.04858666,0.04560868,0.04556958,0.05426009,0.04600553
0.04972265,0.04558404,0.04852905,0.04240204,0.04485014,0.04210138,0.04298652,0.04983915,0.04484684,0.04769256,0.04717232,0.04116046,0.04600852,0.04508426,0.04449995,0.04687718,0.04229266,0.04341761,0.04713981,0.04464423,0.04156946,0.04651988,0.04255237,0.04664350,0.04725736,0.04287030,0.04303314,0.04610749,0.04401723,0.04841403,0.04966822,0.04101995,0.04319880,0.04946323,0.04260418,0.04560360,0.04297769,0.04353931,0.04512591,0.04196439,0.04247268,0.04703954,0.04422311,0.04282811,0.04336367,0.04601430,0.04718754,0.04783215,0.03973118,0.04467718,0.05052779,0.04362408,0.04156490,0.04181997,0.04447056,0.04601641,0.04301553,0.04318517,0.05200681,0.04365456
0.04709443,0.04294743,0.04570464,0.03966855,0.04225817,0.03931748,0.04040763,0.04704569,0.04218028,0.04494582,0.04441793,0.03862631,0.04313242,0.04239321,0.04190392,0.04419140,0.03937402,0.04057483,0.04428021,0.04199864,0.03893888,0.04399537,0.03998359,0.04396329,0.04453562,0.04015647,0.03999997,0.04345395,0.04131441,0.04556288,0.04705485,0.03840262,0.04039465,0.04694075,0.03990778,0.04288954,0.04003252,0.04090091,0.04234864,0.03910055,0.03976169,0.04445337,0.04148169,0.04025359,0.04065915,0.04321449,0.04427386,0.04532743,0.03691836,0.04187614,0.04783876,0.04104801,0.03905102,0.03909729,0.04210530,0.04322037,0.04020079,0.04053635,0.04950123,0.04091183
0.04483874,0.04058108,0.04320904,0.03703000,0.03982409,0.03672312,0.03780857,0.04470933,0.03962377,0.04255431,0.04191940,0.03602025,0.04057841,0.04004117,0.03935546,0.04184055,0.03705670,0.03798130,0.04172248,0.03934557,0.03630982,0.04140546,0.03753080,0.04115016,0.04185420,0.03788104,0.03750335,0.04077526,0.03903020,0.04319412,0.04436749,0.03586728,0.03792646,0.04455760,0.03733571,0.04035011,0.03763524,0.03850153,0.04010715,0.03667943,0.03705219,0.04197985,0.03915726,0.03808135,0.03802992,0.04074097,0.04165747,0.04267336,0.03434130,0.03951578,0.04536343,0.03844069,0.03642486,0.03661696,0.03961252,0.04099008,0.03788246,0.03801422,0.04707151,0.03826255
0.04266754,0.03833482,0.04092383,0.03473849,0.03762395,0.03455090,0.03542257,0.04260923,0.03729645,0.04024652,0.03967927,0.03366773,0.03850198,0.03787991,0.03686047,0.03969713,0.03497730,0.03573492,0.03947432,0.03709530,0.03415400,0.03892265,0.03503115,0.03881394,0.03947499,0.03573694,0.03534807,0.03858514,0.03671729,0.04102978,0.04215612,0.03337361,0.03558949,0.04237567,0.03512223,0.03818651,0.03550667,0.03619939,0.03790236,0.03441090,0.03476718,0.03967462,0.03707669,0.03575886,0.03568694,0.03845541,0.03957271,0.04018234,0.03198623,0.03743307,0.04309954,0.03614338,0.03374528,0.03431222,0.03730481,0.03875937,0.03571367,0.03579563,0.04471856,0.03581702
